2017-02-06 11:20:04,33.0609130859,31.0562496185,49.4,20.5,1018.35,30.94,2.3,2,95,1013,1.0,4.0,West, 0,0,1
2017-02-06 11:30:05,32.9276657104,30.9874992371,49.4,20.33,1018.49,30.76,2.4,2,94,1013,1.0,4.0,West, 0,0,1
2017-02-06 11:40:04,32.8895950317,30.9604167938,49.4,20.28,1018.61,30.95,2.6,2,94,1013,1.9,4.0,WNW, 0,0,1
2017-02-06 11:50:04,32.8324890137,30.9145832062,49.4,20.19,1018.67,30.31,2.9,2,94,1013,1.9,3.1,West, 0,0,1
2017-02-06 12:00:06,32.6040611267,30.75,49.4,19.86,1018.81,30.79,3.4,3,94,1014,1.9,3.1,West, 0,0,1
2017-02-06 12:10:04,32.8324890137,30.8166656494,49.4,20.11,1018.84,30.13,3.4,3,94,1014,1.9,3.1,West, 0,0,1
2017-02-06 12:20:05,32.4898490906,30.6625003815,49.4,19.69,1019.01,30.64,4.1,3,94,1014,1.9,4.0,WNW, 0,0,1
2017-02-06 12:30:04,32.4327392578,30.5229167938,49.9,19.2,1019.23,29.79,4.5,4,94,1014,1.9,6.0,WNW, 0,0,1
2017-02-06 12:40:03,32.5279197693,30.5666656494,49.4,19.65,1019.15,30.6,4.4,3,94,1014,3.1,5.0,NW, 0,0,1
2017-02-06 12:50:04,32.565990448,30.7604179382,49.4,19.84,1019.16,30.38,4.2,3,94,1014,3.1,5.0,West, 0,0,1
2017-02-06 13:00:12,32.9467010498,30.84375,48.3,20.96,1019.06,31.05,4.2,3,93,1014,1.9,4.0,West, 0,0,1
2017-02-06 13:10:04,32.7563476562,30.8166656494,49.4,20.04,1019.37,30.65,4.2,3,93,1014,1.9,4.0,West, 0,0,1
2017-02-06 13:20:04,33.4796943665,31.4354171753,49.9,20.83,1019.25,30.1,4.4,3,93,1014,3.1,5.0,West, 0,0,1
2017-02-06 13:30:05,33.6510162354,31.6208343506,50.5,20.73,1019.32,30.37,4.2,3,93,1014,1.9,4.0,West, 0,0,1
2017-02-06 13:40:03,33.9175109863,31.9645843506,50.5,21.24,1019.25,27.65,4.2,3,93,1014,3.1,6.0,WNW, 0,0,1
2017-02-06 13:50:04,34.2220802307,32.1437492371,50.5,21.64,1019.21,29.68,4.2,3,93,1014,3.1,9.0,West, 0,0,1
2017-02-06 14:00:04,34.2982254028,32.2208328247,51.5,21.1,1019.3,30.19,4.0,3,93,1014,3.1,8.0,WNW, 0,0,1
2017-02-06 14:10:04,34.4505081177,32.2854156494,51.0,21.61,1019.29,29.8,4.0,3,93,1014,3.1,8.0,WNW, 0,0,1
2017-02-06 14:20:03,34.412437439,32.2416687012,51.0,21.55,1019.44,29.46,3.8,3,92,1014,3.1,6.0,West, 0,0,1
2017-02-06 14:30:04,34.2791900635,32.1479187012,50.5,21.69,1019.42,29.77,3.9,3,92,1015,3.1,6.0,West, 0,0,1
2017-02-06 14:40:03,34.0507621765,32.0625,49.9,21.83,1019.42,31.34,4.0,3,93,1015,1.9,4.0,WNW, 0,0,1
2017-02-06 14:50:04,33.3083763123,31.3166656494,50.5,20.19,1019.79,32.72,4.0,3,92,1015,3.1,8.0,WNW, 0,0,1
2017-02-06 15:00:04,32.280456543,30.1520843506,50.5,18.36,1020.38,27.84,4.1,3,92,1015,1.9,5.0,WNW, 0,0,1
2017-02-06 15:10:04,33.3654823303,31.3687496185,49.9,20.68,1019.87,29.78,4.1,3,92,1015,1.9,5.0,WNW, 0,0,1
2017-02-06 15:20:03,33.631980896,31.6062507629,50.5,20.7,1019.93,29.32,4.2,3,92,1015,3.1,6.0,WNW, 0,0,1
2017-02-06 15:30:05,33.8413696289,31.7791671753,49.9,21.42,1019.95,29.66,4.3,3,92,1015,3.1,6.0,WNW, 0,0,1
2017-02-06 15:40:04,33.5177688599,31.5458335876,50.5,20.55,1020.26,31.07,4.4,3,92,1015,3.1,6.0,WNW, 0,0,1
2017-02-06 15:50:04,33.5748748779,31.6958332062,50.5,20.73,1020.31,30.11,4.4,3,92,1015,1.9,6.0,West, 0,0,1
2017-02-06 16:00:18,33.7652282715,31.8125,51.5,20.31,1020.51,30.79,4.3,3,92,1015,1.9,6.0,West, 0,0,0
2017-02-06 16:10:04,33.7271575928,31.7041664124,50.5,20.86,1020.48,29.73,4.3,3,92,1015,1.9,6.0,West, 0,0,0
2017-02-06 16:20:04,33.4606590271,31.4916667938,49.4,21.19,1020.45,29.6,4.1,3,92,1015,3.1,8.0,WNW, 0,0,0
2017-02-06 16:30:09,33.3845176697,31.3187503815,48.9,21.32,1020.49,32.4,3.9,3,92,1016,4.0,6.0,WNW, 0,0,0
2017-02-06 16:40:04,33.6129455566,31.59375,49.9,21.07,1020.69,30.5,3.9,3,92,1016,4.0,6.0,WNW, 0,0,0
2017-02-06 16:50:04,33.631980896,31.6124992371,49.4,21.44,1020.78,30.7,3.7,2,92,1016,3.1,5.0,WNW, 0,0,0
2017-02-06 17:00:08,33.631980896,31.7666664124,51.0,20.5,1021.1,30.36,3.5,2,92,1016,3.1,5.0,WNW, 0,0,0
2017-02-06 17:10:04,33.7842636108,31.7124996185,49.9,21.31,1021.12,30.67,3.5,2,92,1016,3.1,5.0,WNW, 0,0,0
2017-02-06 17:20:04,33.7652282715,31.7020835876,49.9,21.29,1021.24,30.77,3.3,2,92,1016,1.9,4.0,West, 0,0,0
2017-02-06 17:30:04,33.8413696289,31.7604179382,49.9,21.4,1021.39,30.71,3.2,2,92,1016,1.9,4.0,West, 0,0,0
2017-02-06 17:40:04,33.8032989502,31.8041667938,49.4,21.74,1021.48,29.6,3.1,2,92,1016,1.9,4.0,WNW, 0,0,0
2017-02-06 17:50:04,33.8032989502,31.8562507629,49.9,21.45,1021.71,29.83,2.9,2,92,1016,1.9,4.0,WNW, 0,0,0
2017-02-06 18:00:06,33.8604049683,31.9854164124,51.0,20.87,1021.85,29.34,2.8,2,92,1017,1.9,5.0,WNW, 0,0,0
2017-02-06 18:10:04,34.3362960815,32.2166671753,50.5,21.79,1021.8,30.07,2.8,2,92,1017,1.9,5.0,WNW, 0,0,0
2017-02-06 18:20:06,34.4314727783,32.21875,50.5,21.88,1021.85,29.87,2.6,1,92,1017,1.9,4.0,WNW, 0,0,0
2017-02-06 18:30:05,34.7741127014,32.4791679382,51.0,22.04,1021.84,30.19,2.4,1,92,1017,1.9,4.0,West, 0,0,0
2017-02-06 18:40:03,33.8223342896,31.5916671753,48.3,22.31,1021.7,30.47,2.3,1,92,1017,1.9,4.0,WNW, 0,0,0
2017-02-06 18:50:04,34.1459388733,31.9770832062,50.5,21.44,1022.07,28.75,2.2,1,92,1017,1.9,5.0,WNW, 0,0,0
2017-02-06 19:00:07,33.9936561584,31.90625,51.0,20.92,1022.25,30.38,2.3,1,92,1017,1.9,5.0,WNW, 0,0,0
2017-02-06 19:10:04,34.6027908325,32.6145820618,51.0,22.01,1022.06,30.24,2.3,1,92,1017,1.9,5.0,WNW, 0,0,0
2017-02-06 19:20:04,34.5837554932,32.5229187012,50.5,22.26,1022.12,29.09,2.2,1,92,1017,1.9,5.0,WNW, 0,0,0
2017-02-06 19:30:04,34.7741127014,32.6791687012,51.5,21.88,1022.22,29.43,2.3,1,92,1017,3.1,6.0,WNW, 0,0,0
2017-02-06 19:40:04,34.6789321899,32.7062492371,51.0,22.15,1022.21,30.03,2.3,1,92,1017,3.1,10.0,WNW, 0,0,0
2017-02-06 19:50:04,34.412437439,32.3229179382,50.5,21.95,1022.26,29.34,2.3,1,92,1017,3.1,5.0,WNW, 0,0,0
2017-02-06 20:00:06,34.184009552,32.1520843506,51.5,20.95,1022.55,29.06,2.2,1,92,1017,3.1,5.0,West, 0,0,0
2017-02-06 20:10:04,34.2982254028,32.2041664124,50.5,21.75,1022.49,28.88,2.2,1,92,1017,3.1,5.0,West, 0,0,0
2017-02-06 20:20:05,34.0317268372,32.1270828247,51.0,21.13,1022.62,29.6,1.9,1,93,1017,1.9,4.0,West, 0,0,0
2017-02-06 20:30:05,34.2220802307,32.1229171753,50.5,21.62,1022.56,29.99,1.7,1,93,1017,1.9,4.0,West, 0,0,0
2017-02-06 20:40:04,33.8223342896,31.9562492371,49.9,21.55,1022.5,29.64,1.7,1,93,1017,1.9,4.0,West, 0,0,0
2017-02-06 20:50:04,33.6890869141,31.7270832062,49.4,21.58,1022.45,28.31,1.6,1,93,1017,1.9,4.0,West, 0,0,0
2017-02-06 21:00:05,33.631980896,31.7875003815,51.5,20.18,1022.7,30.13,2,0,83,1018.1,10,0,WSW,0,0,0
2017-02-06 21:10:04,33.8032989502,31.7770843506,50.5,20.98,1022.52,29.58,1.6,1,93,1018,1.9,5.0,West, 0,0,0
2017-02-06 21:20:04,33.8604049683,31.8333320618,50.5,21.08,1022.57,29.83,1.6,1,93,1018,3.1,5.0,West, 0,0,0
2017-02-06 21:30:04,33.7842636108,31.7416667938,50.5,20.94,1022.64,30.87,1.6,1,93,1018,3.1,6.0,WNW, 0,0,0
2017-02-06 21:40:04,33.8794403076,31.8145828247,50.5,21.08,1022.58,29.5,1.5,1,93,1018,3.1,6.0,WNW, 0,0,0
2017-02-06 21:50:04,33.6700515747,31.6895828247,49.9,21.2,1022.49,29.54,1.4,0,93,1018,3.1,5.0,WNW, 0,0,0
2017-02-06 22:00:18,33.4987335205,31.5145835876,50.5,20.51,1022.71,31.62,1.4,0,93,1018,3.1,5.0,WNW, 0,0,0
2017-02-06 22:10:04,33.5748748779,31.5520820618,50.5,20.61,1022.68,29.99,1.4,0,93,1018,3.1,5.0,WNW, 0,0,0
2017-02-06 22:20:04,33.6129455566,31.4375,50.5,20.54,1022.6,28.84,1.3,0,93,1018,3.1,8.0,West, 0,0,0
2017-02-06 22:30:05,33.403553009,31.3374996185,49.4,21.02,1022.47,30.39,1.2,0,93,1018,3.1,8.0,WNW, 0,0,0
2017-02-06 22:40:03,33.403553009,31.2604179382,49.9,20.62,1022.54,30.24,1.2,0,93,1018,3.1,5.0,West, 0,0,0
2017-02-06 22:50:13,33.0418777466,30.9583320618,49.4,20.4,1022.65,31.05,1.2,0,93,1018,1.9,4.0,West, 0,0,0
2017-02-06 23:00:08,33.0038070679,30.8187503815,48.9,20.59,1022.67,31.7,1.2,0,93,1018,1.9,6.0,WNW, 0,0,0
2017-02-06 23:10:04,32.8324890137,30.7791671753,49.4,20.08,1022.79,31.43,1.2,0,93,1018,1.9,6.0,WNW, 0,0,0
2017-02-06 23:20:04,33.0609130859,30.9479179382,49.4,20.41,1022.74,31.1,1.3,0,93,1018,1.0,3.1,West, 0,0,0
2017-02-06 23:30:05,32.7753829956,30.7416667938,49.4,20.0,1022.86,31.11,1.2,0,94,1018,1.0,3.1,West, 0,0,0
2017-02-06 23:40:04,32.7563476562,30.6604156494,49.4,19.91,1022.99,31.48,1.3,0,93,1018,1.0,3.1,West, 0,0,0
2017-02-06 23:50:04,32.7753829956,30.7104167938,49.4,19.97,1022.94,30.14,1.3,0,94,1018,1.0,3.1,West, 0,0,0
2017-02-07 00:00:10,32.7373085022,30.6145820618,48.3,20.59,1022.79,33.04,1.3,0,94,1018,1.9,3.1,West, 0,0,0
2017-02-07 00:10:04,32.7182731628,30.6708335876,49.4,19.89,1022.82,31.14,1.3,0,94,1018,1.9,3.1,West, 0,0,0
2017-02-07 00:20:04,32.7373085022,30.6541671753,48.3,20.63,1022.62,31.9,1.3,0,94,1018,1.9,4.0,West, 0,0,0
2017-02-07 00:30:04,32.6611671448,30.5375003815,49.4,19.73,1022.81,31.96,1.3,0,94,1018,1.0,4.0,West, 0,0,0
2017-02-07 00:40:04,32.5850257874,30.4395828247,49.4,19.59,1022.85,32.38,1.3,0,94,1018,1.0,4.0,West, 0,0,0
2017-02-07 00:50:04,32.5850257874,30.5125007629,48.3,20.38,1022.56,34.0,1.2,0,94,1018,1.0,1.9,WNW, 0,0,0
2017-02-07 01:00:09,32.3946685791,30.3270835876,48.3,20.07,1022.68,32.61,1.1,0,94,1018,1.0,1.9,West, 0,0,0
2017-02-07 01:10:04,32.5279197693,30.3979167938,48.9,19.84,1022.74,32.53,1.1,0,94,1018,1.0,1.9,West, 0,0,0
2017-02-07 01:20:03,32.6611671448,30.4479179382,48.3,20.39,1022.65,32.85,1.1,0,94,1018,0,1.0,North, 0,0,0
2017-02-07 01:30:05,32.5469551086,30.3916664124,48.3,20.25,1022.62,32.21,1.2,0,94,1018,1.0,1.9,West, 0,0,0
2017-02-07 01:40:04,32.3756332397,30.2520828247,48.3,19.99,1022.72,32.61,1.2,0,94,1018,1.9,5.0,West, 0,0,0
2017-02-07 01:50:03,32.4517745972,30.3645820618,49.4,19.41,1022.78,32.58,1.2,0,94,1018,1.9,5.0,West, 0,0,0
2017-02-07 02:00:06,32.4137039185,30.3354167938,49.4,19.36,1022.75,31.98,1.2,0,94,1018,1.9,4.0,West, 0,0,0
2017-02-07 02:10:03,32.3946685791,30.3125,48.3,20.06,1022.64,32.48,1.2,0,94,1018,1.9,4.0,West, 0,0,0
2017-02-07 02:20:04,32.6230964661,30.4666671753,48.9,19.97,1022.7,32.56,1.1,0,94,1018,0,1.9,North, 0,0,0
2017-02-07 02:30:03,32.4708137512,30.3562507629,48.3,20.16,1022.59,32.8,1.0,0,94,1018,0,1.9,North, 0,0,0
2017-02-07 02:40:04,32.4137039185,30.3208332062,48.9,19.68,1022.58,33.16,1.0,0,94,1018,1.0,1.9,West, 0,0,0
2017-02-07 02:50:04,32.5088844299,30.3125,48.9,19.75,1022.54,33.75,1.0,0,94,1018,1.0,1.9,West, 0,0,0
2017-02-07 03:00:05,32.2994918823,30.2270832062,48.9,19.51,1022.51,32.99,1.0,0,94,1017,1.0,1.9,West, 0,0,0
2017-02-07 03:10:04,32.4137039185,30.2749996185,48.9,19.64,1022.45,32.94,1.0,0,94,1017,1.0,1.9,West, 0,0,0
2017-02-07 03:20:04,32.3946685791,30.2916679382,48.9,19.64,1022.38,33.12,0.8,0,94,1017,1.0,3.1,West, 0,0,0
2017-02-07 03:30:05,32.280456543,30.2583332062,48.3,19.92,1022.33,33.21,0.7,0,94,1017,1.0,1.9,WNW, 0,0,0
2017-02-07 03:40:04,32.280456543,30.1958332062,48.3,19.86,1022.38,32.98,0.7,0,94,1017,1.0,1.9,West, 0,0,0
2017-02-07 03:50:04,32.337562561,30.1916656494,48.3,19.91,1022.34,32.98,0.6,0,94,1017,0,1.9,North, 0,0,0
2017-02-07 04:00:04,32.1852798462,30.2145843506,48.9,19.4,1022.5,33.06,0.6,0,94,1017,1.0,1.9,West, 0,0,0
2017-02-07 04:10:04,32.0329971313,30.0479164124,48.9,19.13,1022.65,33.43,0.6,0,94,1017,1.0,1.9,West, 0,0,0
2017-02-07 04:20:03,32.337562561,30.2749996185,48.3,19.98,1022.45,30.97,0.5,0,94,1017,1.0,1.9,West, 0,0,0
2017-02-07 04:30:03,32.2043151855,30.1791667938,48.3,19.79,1022.55,33.39,0.5,0,94,1017,1.0,1.9,West, 0,0,0
2017-02-07 04:40:04,32.2614212036,30.1395835876,48.3,19.8,1022.53,35.05,0.4,0,95,1017,1.0,1.9,West, 0,0,0
2017-02-07 04:50:04,32.2233505249,30.1625003815,47.8,20.12,1022.49,32.81,0.4,0,95,1017,1.0,1.9,West, 0,0,0
2017-02-07 05:00:17,32.2423858643,30.1499996185,49.4,19.06,1022.67,39.95,0.4,0,95,1018,1.0,1.9,West, 0,0,0
2017-02-07 05:10:04,32.1662445068,30.1583328247,48.3,19.74,1022.59,33.17,0.4,0,95,1018,1.0,1.9,West, 0,0,0
2017-02-07 05:20:04,32.280456543,30.2083320618,48.3,19.87,1022.48,33.23,0.3,0,95,1018,0,1.0,North, 0,0,0
2017-02-07 05:30:04,32.0901031494,30.1520843506,48.3,19.67,1022.51,31.17,0.3,0,95,1017,1.0,1.9,West, 0,0,0
2017-02-07 05:40:03,32.1091384888,30.0812492371,48.9,19.23,1022.62,31.64,0.3,0,95,1017,1.0,1.9,West, 0,0,0
2017-02-07 05:50:04,32.1662445068,30.0708332062,47.8,20.0,1022.38,33.61,0.2,0,95,1017,1.0,1.9,West, 0,0,0
2017-02-07 06:00:08,32.0710678101,30.0770835876,48.3,19.59,1022.54,33.53,0.2,0,95,1017,1.0,3.1,West, 0,0,0
2017-02-07 06:10:04,32.1472091675,30.0479164124,48.9,19.23,1022.6,33.26,0.2,0,95,1017,1.0,3.1,West, 0,0,0
2017-02-07 06:20:04,32.2043151855,30.1187496185,48.3,19.74,1022.48,33.67,0.2,0,95,1017,0,1.9,North, 0,0,0
2017-02-07 06:30:04,31.9758872986,30.0375003815,48.3,19.48,1022.54,33.69,0.1,-1,95,1017,0,1.9,North, 0,0,0
2017-02-07 06:40:04,32.1472091675,30.0291671753,48.3,19.61,1022.49,32.97,0.1,-1,95,1017,0,1.9,North, 0,0,0
2017-02-07 06:50:04,31.9949245453,30.03125,48.3,19.49,1022.55,33.16,0.1,-1,95,1017,1.0,1.9,West, 0,0,0
2017-02-07 07:00:10,32.0520324707,29.9874992371,47.8,19.83,1022.48,31.98,0.1,-1,95,1017,1.0,1.9,West, 0,0,0
2017-02-07 07:10:04,32.1472091675,30.03125,48.3,19.62,1022.49,33.22,0.1,-1,95,1017,1.0,1.9,West, 0,0,0
2017-02-07 07:20:04,32.1091384888,30.0375003815,48.3,19.59,1022.52,33.97,0.2,0,95,1017,1.0,3.1,SSW, 0,0,0
2017-02-07 07:30:04,32.1091384888,30.0333328247,48.3,19.59,1022.57,31.66,0.2,0,96,1017,1.0,1.9,SSW, 0,0,0
2017-02-07 07:40:03,31.8426399231,29.9624996185,48.3,19.3,1022.63,32.66,0.2,0,95,1017,1.0,1.9,West, 0,0,0
2017-02-07 07:50:03,31.8426399231,29.9104156494,48.3,19.26,1022.65,33.57,0.1,-1,95,1017,0,1.0,North, 0,0,0
2017-02-07 08:00:07,31.8997459412,29.8125,49.4,18.49,1022.79,33.48,0.1,-1,95,1017,1.0,1.9,West, 0,0,0
2017-02-07 08:10:04,31.7664985657,29.7687492371,47.8,19.41,1022.66,31.83,0.1,-1,95,1017,1.0,1.9,West, 0,0,0
2017-02-07 08:20:03,32.1091384888,30.1187496185,48.3,19.66,1022.52,31.81,0.2,0,95,1017,1.0,1.9,West, 0,0,0
2017-02-07 08:30:06,31.8807106018,29.9291667938,48.3,19.31,1022.64,32.17,0.4,0,95,1018,0,1.0,North, 0,0,0
2017-02-07 08:40:04,32.2043151855,30.2562503815,47.8,20.18,1022.45,31.92,0.8,0,95,1018,0,1.9,North, 0,0,0
2017-02-07 08:50:04,32.2423858643,30.28125,48.3,19.9,1022.47,31.86,1.1,0,95,1018,1.0,1.9,West, 0,0,0
2017-02-07 09:00:07,32.5088844299,30.4145832062,49.9,19.17,1022.64,33.14,1.4,1,95,1018,1.0,1.9,West, 0,0,0
2017-02-07 09:10:04,32.8134536743,36.5750007629,49.4,24.89,1021.38,31.78,1.4,1,95,1018,1.0,1.9,West, 0,0,0
2017-02-07 09:20:04,33.0609130859,30.8583335876,49.4,20.33,1022.13,31.77,2.1,1,95,1018,1.9,4.0,WSW, 0,0,0
2017-02-07 09:30:05,32.7753829956,30.7645835876,49.4,20.02,1022.13,31.54,2.2,2,95,1018,1.9,4.0,West, 0,0,0
2017-02-07 09:40:04,32.8705596924,30.6729164124,49.4,20.02,1022.11,32.39,2.2,2,95,1018,1.0,3.1,West, 0,0,0
2017-02-07 09:50:04,32.794418335,30.6604156494,49.4,19.95,1022.06,31.42,2.3,2,95,1018,1.0,3.1,West, 0,0,0
2017-02-07 10:00:04,32.6611671448,30.6687507629,50.5,19.11,1022.26,31.43,2.6,2,95,1017,1.0,3.1,West, 0,0,1
2017-02-07 10:10:03,32.9086303711,30.7833328247,49.4,20.14,1021.9,32.93,2.6,2,95,1017,1.0,3.1,West, 0,0,1
2017-02-07 10:20:04,32.6802024841,30.6729164124,49.4,19.86,1022.03,31.88,3.5,3,95,1017,1.9,5.0,WNW, 0,0,1
2017-02-07 10:30:05,32.5088844299,30.5375003815,48.3,20.34,1021.85,30.74,4.0,3,95,1017,3.1,8.0,West, 0,0,1
2017-02-07 10:40:04,32.4327392578,30.5062503815,48.3,20.25,1021.84,30.73,4.3,4,95,1017,4.0,8.0,West, 0,0,1
2017-02-07 10:50:04,32.337562561,30.4083328247,47.8,20.42,1021.78,30.55,4.9,4,95,1017,4.0,10.0,West, 0,0,1
2017-02-07 11:00:08,32.280456543,30.3812503815,49.4,19.28,1021.94,34.24,5.3,5,95,1017,4.0,10.9,West, 0,0,1
2017-02-07 11:10:04,32.4137039185,30.3145828247,48.3,20.07,1021.72,31.16,5.3,5,95,1017,4.0,10.9,West, 0,0,1
2017-02-07 11:20:03,32.4898490906,30.4416656494,48.3,20.24,1021.63,30.81,5.6,5,94,1017,3.1,9.0,NW, 0,0,1
2017-02-07 11:30:05,32.565990448,30.4791679382,47.2,21.07,1021.3,30.94,5.7,5,95,1017,3.1,10.0,WNW, 0,0,1
2017-02-07 11:40:04,32.3185272217,30.5187492371,48.3,20.16,1021.42,33.42,6.0,5,94,1017,4.0,10.0,WSW, 0,0,1
2017-02-07 11:50:04,32.4517745972,30.3166656494,48.3,20.11,1021.28,32.58,6.1,5,93,1017,5.0,12.1,WNW, 0,0,1
2017-02-07 12:00:09,32.6040611267,30.4895820618,49.9,19.31,1021.37,31.97,6.3,5,94,1017,3.1,9.0,West, 0,0,1
2017-02-07 12:10:04,32.5279197693,30.6416664124,48.3,20.44,1021.0,31.71,6.3,5,94,1017,3.1,9.0,West, 0,0,1
2017-02-07 12:20:04,32.3565979004,30.4624996185,49.4,19.42,1021.13,31.53,6.4,5,92,1017,3.1,6.0,WNW, 0,0,1
2017-02-07 12:30:04,32.7182731628,30.5958328247,48.3,20.56,1020.85,32.91,6.7,6,92,1016,4.0,8.0,WSW, 0,0,1
2017-02-07 12:40:04,32.6230964661,30.5729179382,48.9,20.06,1020.88,32.74,6.8,6,92,1016,4.0,10.9,WNW, 0,0,1
2017-02-07 12:50:04,32.5850257874,30.7541656494,49.4,19.85,1020.76,32.07,7.1,6,92,1016,4.0,10.0,WSW, 0,0,1
2017-02-07 13:00:11,32.5850257874,30.7000007629,49.9,19.47,1020.84,34.29,7.0,6,92,1016,6.0,19.0,WNW, 0,0,1
2017-02-07 13:10:03,33.0418777466,31.0520820618,49.4,20.48,1020.58,31.82,7.0,6,92,1016,6.0,19.0,WNW, 0,0,1
2017-02-07 13:20:04,33.0228424072,31.0499992371,49.4,20.46,1020.46,31.65,6.4,5,91,1016,3.1,8.0,North, 0,0,1
2017-02-07 13:30:04,33.0038070679,30.9666671753,48.3,21.11,1020.28,31.52,6.4,5,91,1016,1.9,5.0,North, 0,0,1
2017-02-07 13:40:04,32.5279197693,30.6062507629,49.4,19.68,1020.64,32.06,6.3,5,92,1016,1.0,3.1,NNE, 0,0,1
2017-02-07 13:50:04,32.4137039185,30.6229171753,48.9,19.93,1020.53,32.07,6.3,5,91,1016,1.9,5.0,North, 0,0,1
2017-02-07 14:00:09,32.2614212036,30.4624996185,48.9,19.67,1020.41,31.92,6.2,5,92,1016,1.0,4.0,NNE, 0,0,2
2017-02-07 14:10:04,32.2233505249,30.3500003815,48.9,19.54,1020.39,31.66,6.2,5,92,1016,1.0,4.0,NNE, 0,0,2
2017-02-07 14:20:05,32.2043151855,30.3479156494,48.9,19.53,1020.24,32.83,5.8,4,86,1016,1.0,3.1,NE, 0,0,2
2017-02-07 14:30:09,32.1852798462,30.2749996185,47.8,20.18,1020.06,32.68,5.7,3,84,1016,1.9,5.0,NNE, 0,0,1
2017-02-07 14:40:04,31.8997459412,32.375,48.3,21.36,1019.76,32.36,5.7,3,84,1016,1.0,6.0,NNE, 0,0,1
2017-02-07 14:50:04,32.0901031494,30.1895828247,48.9,19.3,1020.26,31.92,5.6,3,83,1016,1.9,5.0,NNE, 0,0,1
2017-02-07 15:00:10,32.0901031494,30.1916656494,48.3,19.7,1020.19,30.59,5.6,3,85,1015,1.9,6.0,NW, 0,0,1
2017-02-07 15:10:04,31.8807106018,30.0208320618,48.3,19.38,1020.29,31.11,5.6,3,85,1015,1.9,6.0,NW, 0,0,1
2017-02-07 15:20:03,31.6522846222,29.8895835876,48.9,18.68,1020.47,31.99,5.7,4,86,1015,1.0,1.9,NNW, 0,0,1
2017-02-07 15:30:05,31.7093906403,29.8708343506,48.9,18.72,1020.47,31.53,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,NONE,-100.0,-100.0,-100.0
2017-02-07 15:40:04,31.6903553009,29.7833328247,48.3,19.03,1020.35,31.26,5.6,3,84,1016,1.9,6.0,NNE, 0,0,1
2017-02-07 15:50:04,31.5761413574,29.6812496185,48.3,18.85,1020.47,31.03,5.3,3,84,1016,1.0,5.0,NNE, 0,0,1
2017-02-07 16:00:04,31.5951766968,29.8374996185,49.9,17.93,1020.77,29.89,5.0,2,83,1016,1.9,6.0,NNE, 0,0,1
2017-02-07 16:10:04,31.8616752625,30.0208320618,48.3,19.37,1020.43,31.0,5.0,2,83,1016,1.9,6.0,NNE, 0,0,1
2017-02-07 16:20:04,32.0710678101,30.0291671753,48.3,19.55,1020.44,30.71,4.5,2,86,1016,1.0,4.0,North, 0,0,1
2017-02-07 16:30:04,32.3756332397,30.2708320618,48.3,20.01,1020.4,31.16,4.0,2,85,1016,1.0,3.1,NW, 0,0,0
2017-02-07 16:40:04,32.9086303711,30.8104171753,49.4,20.17,1020.42,31.01,3.6,2,87,1016,1.9,4.0,NW, 0,0,0
2017-02-07 16:50:04,32.9657363892,30.7999992371,49.4,20.2,1020.51,30.68,3.3,1,86,1016,1.9,4.0,NNW, 0,0,0
2017-02-07 17:00:05,33.2893409729,31.0854167938,49.4,20.71,1020.49,30.72,2.9,1,87,1016,1.0,3.1,West, 0,0,-1
2017-02-07 17:10:08,33.5748748779,31.46875,49.4,21.27,1020.38,30.72,2.9,1,87,1016,1.0,3.1,West, 0,0,-1
2017-02-07 17:20:05,33.3274116516,31.1708335876,49.9,20.48,1020.63,29.89,2.4,1,88,1016,1.0,3.1,West, 0,0,-1
2017-02-07 17:30:04,33.7842636108,31.5229167938,49.9,21.16,1020.54,30.72,2.0,0,88,1016,1.0,3.1,West, 0,0,0
2017-02-07 17:40:04,33.2131996155,31.1020832062,49.4,20.66,1020.61,28.89,1.7,0,89,1016,1.0,4.0,WSW, 0,0,0
2017-02-07 17:50:04,33.4225883484,31.2312507629,49.9,20.61,1020.7,31.13,1.7,0,89,1016,1.0,4.0,WSW, 0,0,0
2017-02-07 18:00:10,33.4987335205,31.3395843506,50.5,20.37,1020.78,30.92,1.5,0,90,1016,1.0,3.1,SW, 0,0,0
2017-02-07 18:10:04,33.955581665,31.7312507629,50.5,21.07,1020.72,29.85,1.2,0,90,1016,1.0,4.0,West, 0,0,0
2017-02-07 18:20:04,34.2220802307,32.0229187012,50.5,21.54,1020.72,30.14,0.8,-1,90,1016,1.0,4.0,West, 0,0,0
2017-02-07 18:30:04,34.0317268372,31.7354164124,50.5,21.14,1020.85,30.7,0.7,-1,91,1016,1.9,4.0,WSW, 0,0,0
2017-02-07 18:40:04,33.7461929321,31.53125,49.4,21.46,1020.86,31.12,0.6,-1,91,1016,1.0,3.1,West, 0,0,0
2017-02-07 18:50:04,33.7842636108,31.5375003815,49.9,21.17,1020.92,31.6,0.5,-1,91,1016,1.0,3.1,West, 0,0,0
2017-02-07 19:00:08,34.2411193848,32.0083312988,51.5,20.87,1021.07,32.91,0.3,-1,91,1016,1.0,3.1,West, 0,0,0
2017-02-07 19:10:04,34.2030448914,32.0250015259,51.0,21.19,1021.03,30.04,0.3,-1,91,1016,1.0,3.1,West, 0,0,0
